baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,compartment,gene
104.7388076260391,-0.002723606903233636,0.4065351032163094,-0.006699561444228982,0.9946545633470694,0.9984144856943648,Mesenchyme,AKAP9
5.196067120778248,0.3859824965648994,0.97787887931871,0.39471401287837826,0.693053959991522,,Mesenchyme,CYP51A1
0.6982396603169262,-1.4336652180657634,2.638323323706835,-0.5434001227914208,0.5868543411825708,,Mesenchyme,LRRD1
0.5611777705587231,-0.26720861204681573,2.6394784747082127,-0.10123538214357097,0.9193636100965685,,Mesenchyme,CYP51A1-AS1
31.6523210612297,-0.007701790497845105,0.4737954171068408,-0.016255519196185793,0.9870305433870297,0.9969776258954396,Mesenchyme,KRIT1
19.207804140176734,-0.015301806371850376,0.5833314627839945,-0.02623175218223499,0.9790724900119321,0.9952546757107229,Mesenchyme,ANKIB1
22.781107079415104,-0.47952595448541663,0.5414203728542689,-0.8856814012325464,0.3757892333061984,0.7750596578901766,Mesenchyme,GATAD1
0.0,,,,,,Mesenchyme,AC007566.10
1.775914245094259,-1.002973638107086,1.7719964626237337,-0.5660133410323053,0.5713847114326372,,Mesenchyme,ERVW-1
7.411145504661889,-0.6002912851223725,0.8783109968882022,-0.6834609691204651,0.4943156054259332,0.8469446039162705,Mesenchyme,PEX1
7.81164586332133,-1.269550506764308,0.9033883804892263,-1.405320827877804,0.1599258976409057,0.5617043212612197,Mesenchyme,RBM48
127.75658489835031,-0.47332814274714474,0.3508015409676843,-1.3492761218821088,0.177248292308816,0.579528315035086,Mesenchyme,FAM133B
18.273418911949115,1.0053650439167334,0.6484989999799146,1.5502954421639383,0.12107062080138233,0.5059703169230779,Mesenchyme,CDK6
0.5705877960636502,2.8994671087534547,3.3696676850696137,0.8604608465103155,0.38953505743187,,Mesenchyme,AC002454.1
18.801418395696185,1.2212660228109853,0.6507565651115297,1.8766864420363993,0.06056108193375162,0.36746329124833116,Mesenchyme,SAMD9
12.658802838358918,0.9983536077016292,0.7198991334563939,1.3867965126007504,0.16550382082804405,0.5658149124412234,Mesenchyme,SAMD9L
0.0,,,,,,Mesenchyme,HEPACAM2
3.7082790361515365,0.40679609453463655,1.1289196530918055,0.36034105121700394,0.7185921038913281,,Mesenchyme,VPS50
0.0,,,,,,Mesenchyme,CALCR
0.0,,,,,,Mesenchyme,GNGT1
42.37229501906699,2.561048010203004,1.3435355298614926,1.9062004340644623,0.056624205954936994,0.3555439995978352,Mesenchyme,TFPI2
0.0,,,,,,Mesenchyme,AC002076.10
258.82246072886664,1.0029922916935068,0.3342041934422302,3.001136165776095,0.0026897425798130792,0.05380571924304871,Mesenchyme,GNG11
22.55113526987,0.5859612990347685,0.5444849985704994,1.0761752859549147,0.28184887042698303,0.7006948317770489,Mesenchyme,BET1
0.0,,,,,,Mesenchyme,AC006378.2
1196.2559790385606,3.9548419197336364,0.4746347355424148,8.332390412206188,7.922618285903581e-17,1.5689953253403452e-13,Mesenchyme,COL1A2
8.320842247842247,-1.041926591179627,0.8536895469280865,-1.2204982419298585,0.22227605559892982,0.6372634804243358,Mesenchyme,CASD1
80.91995981274628,0.26939694432262945,0.48373398962001884,0.5569113399168937,0.5775880063915164,0.8836872037761239,Mesenchyme,SGCE
8.132448109981498,0.6115888350959108,0.7827433251643654,0.781340211323406,0.4346024257211081,0.813922285279101,Mesenchyme,PEG10
5.4727415932077434,-1.9612927152113604,0.9931502196913077,-1.9748197969698602,0.04828860159619672,,Mesenchyme,PPP1R9A
0.21955415360207772,-1.4743346287905394,4.376468432014221,-0.3368777021229406,0.7362090949682072,,Mesenchyme,AC002429.5
0.5332345588670117,0.024923499075882004,2.9200627356772446,0.008535261510435167,0.9931899293048997,,Mesenchyme,PON1
1.6318930394295152,0.6273236136039616,1.8179377685907852,0.34507430586595134,0.7300385093537245,,Mesenchyme,PON3
37.34021733389667,0.3073960386383629,0.47889814739252395,0.641881870523105,0.5209498863855466,0.8578822176932783,Mesenchyme,PON2
0.0,,,,,,Mesenchyme,GS1-293C5.1
0.0,,,,,,Mesenchyme,AC004012.1
0.3013052645732685,-0.05199300151233174,4.057604993153478,-0.012813716860083996,0.9897764129223484,,Mesenchyme,ASB4
189.12463351083238,-1.1937637542202073,0.593978208444353,-2.009777020855211,0.044454793916304365,0.3087603539869173,Mesenchyme,PDK4
3.7817296777274176,-0.09637298033250884,1.3314332205156247,-0.07238288698789297,0.9422972032737033,,Mesenchyme,AC002451.3
12.585005937123142,-0.6814248068502788,0.7918441730070224,-0.8605541722465081,0.3894836353353399,0.7833977162483315,Mesenchyme,DYNC1I1
7.354580235251151,-0.3798675718253495,0.8737772605459897,-0.4347418832895525,0.6637497934760028,0.9160209693378928,Mesenchyme,SLC25A13
297.4220158742407,0.4720008917273094,0.3433473828498781,1.3747036246776418,0.16922334704618458,0.5708708581368229,Mesenchyme,SHFM1
0.0,,,,,,Mesenchyme,DLX6-AS1
23.397996034395334,0.31562099592650183,0.5476236839409654,0.5763465043278264,0.5643809954823161,0.8794720594428895,Mesenchyme,SDHAF3
2.7606712314923576,3.75782561333394,2.0360067110746227,1.8456842960750977,0.06493805871783603,,Mesenchyme,TAC1
8.658598214137664,-0.7310148951651418,0.8057663314912491,-0.9072293872247514,0.3642855063499978,0.7656754563478552,Mesenchyme,ASNS
1.5489231993536627,-0.655333104317125,1.764116934532469,-0.37147940223747306,0.7102804947985635,,Mesenchyme,LMTK2
4.44249608649458,-1.2711612875956266,1.0557243915275294,-1.2040654718191943,0.22856427407576796,,Mesenchyme,TECPR1
88.45781675282815,1.0237680450045639,0.5081167015314896,2.014828565797729,0.04392261484746118,0.3073708091998085,Mesenchyme,BRI3
1.5241718501330215,1.6244686367782886,1.7614844008303072,0.9222157380517059,0.35641605553420785,,Mesenchyme,BAIAP2L1
0.0500593944408508,-0.5049590350439578,4.506314465405185,-0.11205588045852329,0.9107790993242671,,Mesenchyme,RP11-307C18.1
1.3562869541677411,3.953660070660644,2.6921510829364985,1.4685877385262265,0.14194464258410344,,Mesenchyme,NPTX2
3.683455606564755,-0.12775139071437597,1.2864772231523407,-0.09930326663797298,0.9208974848371329,,Mesenchyme,TMEM130
5.143022037388493,0.9322360931213871,0.9581039645228823,0.9730009765543796,0.3305528167469145,,Mesenchyme,TRRAP
3.0385235384409786,0.13605766583114268,1.2193590905154101,0.1115812945418995,0.911155404182931,,Mesenchyme,AC004893.11
8.362555155569515,-0.36365548213425525,0.8063407930479934,-0.4509947720239058,0.6519933169431302,0.9117055153886277,Mesenchyme,SMURF1
0.0,,,,,,Mesenchyme,KPNA7
315.64400285384295,-0.6183908837785407,0.34564542444096685,-1.7890903221956473,0.0736002705071483,0.40324878676395365,Mesenchyme,ARPC1A
235.84152336942452,0.8513391271893672,0.361138101260915,2.3573783110032243,0.018404486334033972,0.18355695192256918,Mesenchyme,ARPC1B
102.24237492473185,0.008786400434977689,0.3630308917404039,0.024202900179802516,0.9806907648001308,0.9956174193093213,Mesenchyme,PDAP1
106.31954023400374,0.8030790916638034,0.3537563374759938,2.270147575005073,0.023198630589613457,0.21440059086520094,Mesenchyme,BUD31
7.350111998414964,-1.9623274337325485,0.9142594198895952,-2.1463573588003246,0.03184447859773159,0.260148932437471,Mesenchyme,PTCD1
1.141837625232394,-1.4574020149864675,2.210856598803677,-0.6592024176398805,0.5097657946467382,,Mesenchyme,ATP5J2-PTCD1
14.578263163746664,-0.5148788027195162,0.6579003156730264,-0.7826091437466475,0.4338566703412027,0.8136455965376116,Mesenchyme,CPSF4
277.2057000897988,0.5520469592008348,0.3710935306445037,1.4876221588720688,0.13685056630673867,0.52869488725243,Mesenchyme,ATP5J2
5.6233336951079425,-0.37388814674498094,0.9045241518272465,-0.4133534145989163,0.679347700499848,,Mesenchyme,ZNF789
17.545924665322804,0.009255384222890498,0.6094427729648253,0.015186633812826726,0.9878832851060629,0.9969776258954396,Mesenchyme,ZNF394
3.8672146699216463,-1.1557939213726685,1.1497855342340804,-1.005225659011783,0.31478820245702,,Mesenchyme,ZKSCAN5
4.275224785951403,-1.3620807530828878,1.084379224628851,-1.2560926308313267,0.20908238760491382,,Mesenchyme,FAM200A
23.992368096602714,-0.15435304739656983,0.5496378429981519,-0.2808268196283727,0.7788432319597742,0.9473606440784235,Mesenchyme,ZNF655
0.3637397997057848,0.8042126359899621,3.740809561765417,0.21498358115039312,0.8297801196192683,,Mesenchyme,GS1-259H13.2
4.003331444009194,-0.0756309814287879,1.1506339258989584,-0.06572983789757417,0.9475929165667878,,Mesenchyme,ZSCAN25
11.820260054883368,-0.5330947934905431,0.8539302397858641,-0.6242837747779311,0.5324412376102623,0.8624624791128443,Mesenchyme,CYP3A5
0.0,,,,,,Mesenchyme,CYP3A7-CYP3A51P
0.37331533348698537,2.3933718819268828,3.880992740767054,0.6166906360803571,0.5374387987453728,,Mesenchyme,CYP3A7
0.4004751555268064,-2.19812916445162,4.13213459604501,-0.5319597204204131,0.5947538934201189,,Mesenchyme,CYP3A4
0.0,,,,,,Mesenchyme,RP11-757A13.1
1.3244307971984381,-0.9999251161070848,2.049524503033216,-0.48788151331064106,0.6256337696501562,,Mesenchyme,CYP3A43
21.530792831814896,-0.9095458311807721,0.5437777014685913,-1.6726427522208864,0.09439764532046513,0.45220991442414127,Mesenchyme,TRIM4
0.13181050541204162,1.3088867138907978,4.46488402171772,0.2931513355160446,0.7694064793792402,,Mesenchyme,GJC3
0.0,,,,,,Mesenchyme,RP4-604G5.1
6.358482851874492,-0.16646558988970414,0.9536945576367531,-0.1745481176931579,0.8614347186623038,0.9693846765951297,Mesenchyme,AZGP1
35.52539201984042,0.25978469485787514,0.45777463897956544,0.5674947293650132,0.5703781064877713,0.8822118812036344,Mesenchyme,ZKSCAN1
6.882113174541813,-0.8337870245664549,0.9141107605700272,-0.9121290991548077,0.36170076168958487,0.762950366754157,Mesenchyme,ZSCAN21
11.065484276536727,-0.27440446506853566,0.8459658531447212,-0.3243682520381738,0.7456592526646252,0.9406648588944476,Mesenchyme,ZNF3
179.31680723966346,0.5147830254103857,0.3517699667344902,1.4634081192011907,0.1433557383371647,0.536068172588597,Mesenchyme,COPS6
16.710898633298218,-0.42197387939796677,0.6292544254455961,-0.6705934234775591,0.5024795732038718,0.8516865343828721,Mesenchyme,MCM7
22.390317994275776,0.4972568181921593,0.523805356464796,0.9493160237004545,0.34245990627300804,0.7487387926507674,Mesenchyme,AP4M1
24.917261876790857,-0.4168942824345594,0.5483924879675902,-0.7602115119767974,0.44712816485065476,0.8220872617984587,Mesenchyme,TAF6
0.10969432266290215,1.184131160185835,4.483819695573104,0.2640898253234699,0.791710703881226,,Mesenchyme,RP11-506M12.1
20.347191602341876,0.7835515882943449,0.5987283721227198,1.3086929311807232,0.1906383871522117,0.5966186187045514,Mesenchyme,CNPY4
2.81392196329071,-0.5569228494289314,1.2488513811993553,-0.4459480590028905,0.655634765795245,,Mesenchyme,MBLAC1
231.2042442416342,0.3737776728899412,0.333726268469227,1.1200127415933616,0.26270833244335146,0.6847139961631529,Mesenchyme,LAMTOR4
2.302062434300154,-0.5245084335372601,1.4928360098161686,-0.3513503359299655,0.7253255363488473,,Mesenchyme,C7orf43
4.985334714468942,1.661386433473546,1.1900263541861362,1.3960921349592925,0.16268675194899562,,Mesenchyme,GAL3ST4
0.947757025126799,0.8710440091750022,2.25001872883666,0.3871274483236693,0.6986618580291415,,Mesenchyme,GPC2
14.814281920044698,-0.814650504883631,0.7513661336116747,-1.0842257435369895,0.27826472004264713,0.6980940607707858,Mesenchyme,STAG3
2.1464852391146985,0.5123160463234853,1.4506026582142908,0.3531746225766279,0.7239575318185301,,Mesenchyme,GATS
0.0,,,,,,Mesenchyme,PVRIG
3.133410395269365,-1.6520391985346472,1.4360379728660884,-1.1504147033364702,0.2499731070864306,,Mesenchyme,SPDYE3
15.209322115398068,0.25738218706469385,0.6731508073569907,0.3823544208098926,0.7021984935158851,0.9241320418386889,Mesenchyme,PILRB
0.9498956667694808,1.2120322460387256,2.1843552755679783,0.5548695578944097,0.5789838854952942,,Mesenchyme,PILRA
4.756488056019214,-0.3022646145691286,1.0093669454076635,-0.2994595929105345,0.7645893983765848,,Mesenchyme,ZCWPW1
11.360544710057226,0.29709644216074094,0.6743234788174014,0.4405844546326275,0.6595138589495764,0.9139406470797523,Mesenchyme,MEPCE
0.0,,,,,,Mesenchyme,RP11-758P17.2
11.579105814001664,0.9848193603707945,0.7093740423007628,1.38829348361361,0.16504769569172983,0.5648562782270455,Mesenchyme,PPP1R35
0.0,,,,,,Mesenchyme,RP11-758P17.3
1.2320498637803483,-0.08218589415851128,1.872471116385266,-0.04389167525166851,0.964990751094373,,Mesenchyme,C7orf61
54.784402661875816,-0.3357161573975387,0.4433356102715149,-0.7572506011685681,0.44889973990257204,0.8239119971297996,Mesenchyme,TSC22D4
0.6339111115855918,2.811135859767021,3.3111363549336645,0.848994290307123,0.39588446940120325,,Mesenchyme,NYAP1
0.0,,,,,,Mesenchyme,RP11-44M6.1
4.356074139500466,1.7064011070995138,1.1384435377533493,1.498889536908431,0.13390229119870112,,Mesenchyme,AGFG2
0.5109528678415989,1.8745929564583663,3.0632769977363044,0.6119567240715253,0.5405663901777398,,Mesenchyme,SAP25
15.796600789960445,0.294910044969805,0.6127544964215562,0.4812858113519513,0.6303133798507201,0.9040786591108204,Mesenchyme,LRCH4
0.45131793961954747,1.1243008445007885,3.136158623784829,0.3584961666077788,0.719972036120619,,Mesenchyme,FBXO24
1.370966244778362,2.6598616231149657,2.0202755045683016,1.3165836130272404,0.18797823463999974,,Mesenchyme,PCOLCE-AS1
252.23022510518817,3.1366038045584106,0.3863045058055135,8.119511311466676,4.680645610443894e-16,6.621107547802206e-13,Mesenchyme,PCOLCE
22.073434057767855,0.39131503073256724,0.5599708766749047,0.6988131830287097,0.48466878876657293,0.8406358988205649,Mesenchyme,MOSPD3
1.041553328074419,-0.04031464494632681,2.1056509868317326,-0.019145929310434413,0.9847246918430015,,Mesenchyme,TFR2
135.83432008368544,0.6439269265303945,0.3446601710276142,1.8682951517447113,0.061720942047214435,0.3707010184099441,Mesenchyme,GNB2
21.19858372562348,-1.1479197392265206,0.6606678143739275,-1.737514245815547,0.0822964417007788,0.42406948956775486,Mesenchyme,GIGYF1
47.065195556026175,0.3408936274254396,0.42941075155508274,0.7938637451226263,0.42727475782664714,0.8103289314572655,Mesenchyme,POP7
0.0,,,,,,Mesenchyme,EPO
0.16949475916122692,-1.095083297247307,4.4189617958113825,-0.24781461072718658,0.8042778497562446,,Mesenchyme,ZAN
6.875017106409498,2.016372759747888,0.9469565928247522,2.1293190997626295,0.033227868631132675,0.2664331028977505,Mesenchyme,EPHB4
9.433860671234742,-0.8032721039153875,0.7715739104882106,-1.0410825106918402,0.297837255772218,0.7132247900015726,Mesenchyme,SLC12A9
0.2791890818241291,-0.1811785162842441,4.188427449772959,-0.04325693078295177,0.9654967233196843,,Mesenchyme,RP11-126L15.4
82.1694844211885,0.43332393001151825,0.44385206021513035,0.9762800916176683,0.3289256828400241,0.7365495503125099,Mesenchyme,TRIP6
22.829436939723838,-0.8891353505763329,0.5263108427643581,-1.689373044086078,0.09114796339009902,0.44583450712923234,Mesenchyme,SRRT
2.5670603601320696,0.8206683162310123,1.3441289281947952,0.6105577366995546,0.5414924092618121,,Mesenchyme,UFSP1
6.447826663070836,-0.33631309135612486,0.9187030592365372,-0.366073768858034,0.7143100304187102,0.9293469261345723,Mesenchyme,ACHE
2.016427091348873,1.0956845057452427,1.899510989442496,0.576824515275284,0.5640580069397043,,Mesenchyme,MUC3A
5.128437307241156,2.212776744962076,1.1912531019932286,1.857520237520988,0.0632371746899573,,Mesenchyme,MUC12
4.319062980938807,0.6929253745703078,1.098454523897857,0.6308184449106439,0.5281592416794462,,Mesenchyme,RP11-395B7.4
52.28299510828069,0.23109892269209034,0.41594297020593496,0.5556024244806262,0.5784826736765578,0.8838351233984378,Mesenchyme,TRIM56
25.79891069205414,1.3431876988635154,0.8179268968130955,1.6421855108286618,0.1005515645055432,0.46526242604387325,Mesenchyme,SERPINE1
31.652006548402255,1.563507818796423,0.5486221396357002,2.8498810125209935,0.004373558733537198,0.0755793692486655,Mesenchyme,AP1S1
0.0,,,,,,Mesenchyme,VGF
1.1172902388097234,-2.2148835410710124,2.296812505097192,-0.9643292764018138,0.3348808674561823,,Mesenchyme,MOGAT3
19.53704749370898,0.2199056903164185,0.5572653984274887,0.394615726971307,0.6931265051408654,0.9216687581928599,Mesenchyme,PLOD3
162.0686577365455,0.7373044442213071,0.4075521077939473,1.8091047258037445,0.07043473504576744,0.39634293081345195,Mesenchyme,ZNHIT1
17.37347161458901,2.599616973804997,0.9514234487230369,2.7323448642075205,0.006288527899356738,0.0949222610662049,Mesenchyme,CLDN15
265.03564475088564,0.5996477537753321,0.3792926537696198,1.5809632689051625,0.11388643646836076,0.492446940571925,Mesenchyme,FIS1
0.49857772714993337,0.9561952753217304,3.3366222863457318,0.2865758222723362,0.7744371293010882,,Mesenchyme,RP11-132A1.4
33.54067039177861,1.1963674431747247,0.5426073101955761,2.204849475292747,0.027464658927218274,0.23730807390690692,Mesenchyme,IFT22
0.26961354804292853,-1.7096039187319871,4.327770114292096,-0.3950311300237886,0.692819913981637,,Mesenchyme,COL26A1
41.4435768343486,0.870527467435668,0.5364092843058851,1.6228791948710073,0.10461523187977917,0.47295257164365034,Mesenchyme,CUX1
0.0,,,,,,Mesenchyme,CTA-339C12.1
2.188581152276926,-0.00923984750724461,1.4488463848010433,-0.006377382450047271,0.9949116194963886,,Mesenchyme,SH2B2
18.727209399891724,0.297838384288931,0.5772473169066599,0.5159632198638544,0.6058800978380494,0.8949012266485517,Mesenchyme,PRKRIP1
17.050670925217684,0.3672294067534222,0.6083366742496767,0.6036614629659858,0.5460687402836286,0.8697398530301578,Mesenchyme,ORAI2
14.586639495765624,0.46481252942532136,0.6311065211112347,0.7365040827131567,0.46142398386284444,0.8288549539680974,Mesenchyme,ALKBH4
8.210635676683179,-0.29251280365922955,0.8057020534586202,-0.3630533177910693,0.7165650557569061,0.9305478271612962,Mesenchyme,LRWD1
127.14716847724439,0.059724998798325865,0.3582081064738282,0.16673268337295308,0.8675803878756526,0.9713682723591941,Mesenchyme,POLR2J
1.6986912463560782,-2.9708617966603765,1.9792878044100473,-1.5009751437062389,0.13336199068958499,,Mesenchyme,RASA4B
124.34566208471061,-0.4291625528058042,0.36862783789996734,-1.164216341475176,0.24433634939654458,0.662672838051105,Mesenchyme,POLR2J3
0.0500593944408508,-0.5049590350439578,4.506314465405185,-0.11205588045852329,0.9107790993242671,,Mesenchyme,RP11-514P8.7
23.1043637708255,-1.6171950479959953,0.6227952011941261,-2.5966723007743817,0.009413168153732948,0.1241134368285801,Mesenchyme,RASA4
0.3890489127633046,-2.0850864098329036,3.8391188525850164,-0.5431158789025091,0.5870500203956863,,Mesenchyme,RP11-514P8.6
1.0969432266290216,3.8200949618714897,3.050317791127139,1.2523596633057392,0.21043883743379665,,Mesenchyme,UPK3BL
15.583261434984266,-0.6285668829403506,0.7258313018333744,-0.8659958331263146,0.386492446862572,0.7818280304051457,Mesenchyme,POLR2J2
2.063938775664216,-4.350390522959102,2.5952602832089777,-1.6762829343575307,0.0936827860252449,,Mesenchyme,AC105052.2
5.813693707927741,0.23457106124245117,0.9975028928710453,0.23515827665151037,0.8140858883916795,,Mesenchyme,FAM185A
15.9821368764673,-0.9293735457376114,0.6625453369128008,-1.402732000300726,0.16069677108282288,0.5618712666885989,Mesenchyme,FBXL13
40.388839148523004,0.5127964989804513,0.715984272193262,0.7162119600890268,0.4738604791375788,0.8362970439784373,Mesenchyme,LRRC17
0.3954315162361248,2.4445148860946575,4.192105612563697,0.5831234019411323,0.5598102309390471,,Mesenchyme,NFE4
56.47369249921578,0.5646897030875705,0.5074488635008013,1.1128011977243868,0.26579382089957837,0.6877163351313366,Mesenchyme,ARMC10
8.76849871032273,0.05151963027068105,0.8204469218165963,0.06279459267957106,0.9499300717896478,0.9896194100212763,Mesenchyme,NAPEPLD
50.467437550973706,-0.06805715131981148,0.4639144993053216,-0.1467019276649515,0.883367297012149,0.9747538407984696,Mesenchyme,PMPCB
26.38587833289527,0.506658202753434,0.5219630970519045,0.9706782062086114,0.33170854784263226,0.7392493352239317,Mesenchyme,DNAJC2
70.54567387971939,0.1850743713511432,0.39411315354148,0.46959704259569784,0.6386429380006903,0.9064022794942318,Mesenchyme,PSMC2
0.0,,,,,,Mesenchyme,SLC26A5
0.0,,,,,,Mesenchyme,CTB-107G13.1
6.114116163675725,1.21176923261492,0.9364740076282424,1.2939699583161983,0.19567579785087108,0.603796120386203,Mesenchyme,RELN
7.920453030760129,-0.5342310088809054,0.8352560966166143,-0.639601448040815,0.5224317408318997,0.8588633205177731,Mesenchyme,ORC5
0.1818698998528924,0.5321967535656598,4.289627191093846,0.12406596887268206,0.9012630428426708,,Mesenchyme,RP11-325F22.2
1.2087823918383884,-2.2534243861150727,2.4121145990295245,-0.9342111635250255,0.3501949783102105,,Mesenchyme,LINC01004
13.62249112960665,-0.484641698604619,0.6432344114645664,-0.7534449183170236,0.45118259913354275,0.8243540460569111,Mesenchyme,KMT2E-AS1
114.53424946609663,-0.15345652653842354,0.41890475814659545,-0.3663279625119978,0.7141203665294529,0.9293469261345723,Mesenchyme,KMT2E
5.219238660030397,-1.2640035945415302,1.0865322889507223,-1.1633373507585258,0.24469265711007415,,Mesenchyme,CTB-152G17.6
41.74962750653824,0.4693811667371895,0.4658491414246358,1.0075819079579116,0.3136552179727561,0.7245756214330396,Mesenchyme,SRPK2
0.0,,,,,,Mesenchyme,RP4-778K6.3
4.694648617775954,-1.626779736984359,1.0579816486661489,-1.5376256658471563,0.12414016826974882,,Mesenchyme,PUS7
5.390994264494061,-0.9163878558725654,0.9457224848037794,-0.9689817791132455,0.3325542803653748,,Mesenchyme,RINT1
0.0,,,,,,Mesenchyme,EFCAB10
0.26961354804292853,-1.7096039187319871,4.327770114292096,-0.3950311300237886,0.692819913981637,,Mesenchyme,RP11-251G23.5
4.241331273820054,-0.23484658117692453,1.0367422114301599,-0.22652360305939465,0.8207942036947755,,Mesenchyme,ATXN7L1
2.78521324270664,-1.6276869859929552,1.3837789796901698,-1.176262257110884,0.23949009303171387,,Mesenchyme,CDHR3
144.71311330299744,-1.2684765976014296,0.5259317401197444,-2.4118654586479646,0.015871136963812732,0.16826152257286464,Mesenchyme,SYPL1
88.96729867028215,-0.1567336785863664,0.6206434649283267,-0.2525341640461265,0.8006282105153428,0.9522427411563507,Mesenchyme,NAMPT
1.454072607740344,1.1447507199822342,1.944276374988774,0.5887798333139979,0.5560089757818798,,Mesenchyme,RP11-22N19.2
0.0,,,,,,Mesenchyme,CTB-30L5.1
20.37311059717986,2.3950853247634663,0.7967308464127233,3.006141077061753,0.0026458621029733457,0.05321016788787206,Mesenchyme,CCDC71L
0.3689911840519464,-1.094242802250339,4.401918786459578,-0.24858314188263986,0.803683250068197,,Mesenchyme,PIK3CG
6.14306567641414,-0.21763775212770808,0.9167219672264967,-0.23740867995796136,0.8123397565687481,0.9559460193594016,Mesenchyme,PRKAR2B
39.85143847820655,-0.7164264888033731,0.46222473194227487,-1.5499527379094122,0.12115286017214882,0.5059703169230779,Mesenchyme,HBP1
0.5840172254210144,0.04018412924836555,3.333219096636755,0.01205565193386527,0.9903812144491545,,Mesenchyme,CTA-363E19.2
6.945370171621232,-0.12953233676535345,0.8628632793885997,-0.15011919021184486,0.8806705799503081,0.9747538407984696,Mesenchyme,COG5
0.16949475916122692,-1.095083297247307,4.4189617958113825,-0.24781461072718658,0.8042778497562446,,Mesenchyme,GPR22
3.9872256792384326,-0.8335017299130386,1.093684624202709,-0.7621042771088216,0.44599777032780996,,Mesenchyme,DUS4L
1.8226536554721537,-0.6307368590973814,1.5859927125603746,-0.3976921546374198,0.6908571211666599,,Mesenchyme,RP4-593H12.1
87.42346002745109,-0.6661906370055689,0.39210772364238317,-1.6989990169465765,0.08931936883973308,0.4419595420817729,Mesenchyme,BCAP29
1.4759647362077857,-3.7363510583837667,2.957518716296596,-1.2633397847309058,0.20646709418988374,,Mesenchyme,SLC26A4-AS1
2.1634987328717283,-1.4353991902779806,1.6539774718252989,-0.8678468810665848,0.3854781615640275,,Mesenchyme,SLC26A4
2.085349620691744,1.0021939869240826,1.4762952156456752,0.6788574373898253,0.4972281963017131,,Mesenchyme,AC002467.7
12.27274015726826,-0.47043713046303315,0.6662201925224088,-0.7061285979367995,0.480108168694798,0.8385053761927609,Mesenchyme,CBLL1
0.13181050541204162,1.3088867138907978,4.46488402171772,0.2931513355160446,0.7694064793792402,,Mesenchyme,SLC26A3
36.543721770956175,-1.189578661056436,0.504465062951277,-2.35809919937177,0.018368783608767588,0.18355695192256918,Mesenchyme,DLD
38.894388594449254,2.05155915406611,0.5441741656374148,3.770041438227832,0.00016322044453477482,0.007482448341589539,Mesenchyme,LAMB1
1.367421702737704,-1.2028472498950995,2.089146397681898,-0.5757601531562222,0.5647773102637281,,Mesenchyme,CTB-13F3.1
0.0,,,,,,Mesenchyme,LAMB4
1.007226445072577,3.5888950781533775,2.6692657438638685,1.3445252075045586,0.1787786107003675,,Mesenchyme,NRCAM
33.58895988495474,-0.7587907170875546,0.4765228820022978,-1.5923489631792662,0.11130631698911195,0.48887164877393663,Mesenchyme,PNPLA8
31.515592606670314,-0.4375778361039568,0.48617371227590006,-0.9000442127064956,0.36809672246352765,0.7691271884013191,Mesenchyme,THAP5
51.69803218753952,-1.0044346475741075,0.4541394342685562,-2.2117318422080325,0.026985198969918293,0.2353706198154241,Mesenchyme,DNAJB9
28.185629137404888,0.16546820293178377,0.4801285747192366,0.3446331079722637,0.7303702123947584,0.9360712038536116,Mesenchyme,IMMP2L
8.605801298907364,-0.7943166307778878,0.9119786669141741,-0.870981591560234,0.38376420442484804,0.7786680587921526,Mesenchyme,LRRN3
6.183462027095786,0.003513244943533913,0.9264167599833963,0.0037922942408737067,0.9969741942277891,0.9993878589813527,Mesenchyme,DOCK4
0.0,,,,,,Mesenchyme,DOCK4-AS1
18.72633916058333,0.6560446371549642,0.6062560771482504,1.0821246365742223,0.27919715000659184,0.6989824299612871,Mesenchyme,ZNF277
96.9017144598386,-1.5242575968434242,0.4583510888874138,-3.325524109789629,0.0008825246720983811,0.026163950009335836,Mesenchyme,IFRD1
2.893283603671573,0.5085947074280625,1.2520874155741017,0.4061974436464277,0.6845975322435346,,Mesenchyme,LSMEM1
11.924351435099837,-0.15382998277036175,0.7540447406007876,-0.20400643952213923,0.8383484667249947,0.9648071375546122,Mesenchyme,TMEM168
5.962882548800589,-1.2166814255255127,0.9979921930523444,-1.2191292016065882,0.22279515802007965,,Mesenchyme,C7orf60
7.458167085776545,-2.2204713062930663,1.0998544011776283,-2.018877502254461,0.04349995310973158,0.3063559997813386,Mesenchyme,GPR85
102.17893697976058,0.039624412011401475,0.3745025961489879,0.10580544011939971,0.9157367204304192,0.9822842603368095,Mesenchyme,LINC00998
0.8079339829798284,-0.7441913598547414,2.424032917986043,-0.30700546776115445,0.7588392104002353,,Mesenchyme,FOXP2
9.14040052016986,1.0353353927995284,0.8367978593500828,1.2372586536055958,0.2159910724790235,0.627734399712761,Mesenchyme,MDFIC
0.0,,,,,,Mesenchyme,LINC01392
0.13181050541204162,1.3088867138907978,4.46488402171772,0.2931513355160446,0.7694064793792402,,Mesenchyme,LINC01393
0.0,,,,,,Mesenchyme,TFEC
5.7078725037942055,0.8197586627118097,1.0318689721512289,0.7944406555832241,0.42693894402080124,,Mesenchyme,TES
0.1501781833225524,-1.2186608931878038,4.404076371098617,-0.2767120255191677,0.782001237278,,Mesenchyme,AC073130.3
