baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,compartment,gene
88.14064142226329,0.1039575847766776,0.4437007415010528,0.2342966216936803,0.8147547084414313,0.9933034537409073,Endothelial,VAMP3
9.726409943654895,-0.2666135642070476,1.0027698790278796,-0.2658771167573483,0.790333849157634,0.9924010853873189,Endothelial,PER3
0.07893987025522826,0.14703189709245537,1.5199347357913944,0.09673566478227717,0.9229363162373038,,Endothelial,RP3-467L1.4
1.7447566564091606,-2.161133169629645,3.365483425452045,-0.6421464308175476,0.520778111168849,0.9874948448331501,Endothelial,UTS2
4.898168446929769,-3.7515892481269444,1.1029078215307455,-3.4015437871499055,0.0006700639320299248,0.04508985234482709,Endothelial,TNFRSF9
315.0947606296309,0.8108487108953829,0.3122734357001935,2.5965984236771904,0.009415192716804572,0.2753341245185565,Endothelial,PARK7
20.989888484721586,-1.0739178378609742,0.47543345599940867,-2.258818398893472,0.023894683555310308,0.4628133926185743,Endothelial,ERRFI1
0.33687576022955923,-0.37954900534497865,1.4343155694936829,-0.2646202923663169,0.7913019861928239,,Endothelial,RP11-431K24.1
0.0,,,,,,Endothelial,RP11-431K24.3
3.195112684255187,0.3379059709349963,0.6630309434107866,0.5096383121981136,0.61030487776062,0.9924010853873189,Endothelial,SLC45A1
60.524134888417315,-0.33262316139959747,0.47511733273047013,-0.7000863544338249,0.4838733770528828,0.9872142118224637,Endothelial,RERE
0.34529999143504725,-0.5382013872626167,1.093971663648473,-0.49197013519315197,0.6227404560301839,,Endothelial,RP5-1115A15.1
0.0,,,,,,Endothelial,RP4-633I8.4
267.2128167942099,0.8430340696566907,0.38397822844693824,2.195525702242228,0.02812590927300227,0.5043966431909055,Endothelial,ENO1
1.9699120340463752,0.5886589368886594,0.8080045272943368,0.7285342061879624,0.4662866373435891,0.9828215669078721,Endothelial,ENO1-AS1
0.06893400844200197,-1.0576024295259374,2.209959562922224,-0.4785618919322997,0.6322503340983872,,Endothelial,CA6
0.12258689128198744,-0.8042114574784333,1.461669735530234,-0.5502005261035923,0.5821818427718499,,Endothelial,SLC2A5
3.866045698675345,0.029906990909450322,0.8476218235390042,0.03528341304920887,0.9718537495648377,0.9990330568459697,Endothelial,GPR157
1.4189782344761837,-0.08325307862513753,0.892435791561918,-0.09328747167281373,0.9256751848356655,0.9976615775496898,Endothelial,MIR34AHG
1.3651272839033208,0.5702116139275208,1.0090619518768353,0.5650907883970241,0.5720120136850769,,Endothelial,RP3-510D11.2
21.320453956851292,0.6452685209331568,0.520378995352702,1.2399972456532518,0.2149764129137105,0.9212846648854721,Endothelial,H6PD
7.531606671664654,0.09361029976526684,0.6020823748114889,0.15547756201064034,0.8764448417516174,0.9938267095009963,Endothelial,SPSB1
16.612099892316238,-0.1227462906576821,0.588852025597929,-0.20845014591406677,0.8348775053587124,0.9933034537409073,Endothelial,SLC25A33
3.8979293166957163,0.6667454695798416,0.6915918697824562,0.9640736086003583,0.3350090230865417,0.9639552566818901,Endothelial,TMEM201
4.691381706515544,0.03934049409681866,0.9373864229321035,0.04196827811284414,0.9665239862253793,0.9987871321034416,Endothelial,PIK3CD
0.07893987025522826,0.14703189709245537,1.5199347357913944,0.09673566478227717,0.9229363162373038,,Endothelial,PIK3CD-AS1
0.6420803941462334,-0.44767827584663306,1.1606988369232902,-0.3856971865615988,0.6997209467205161,,Endothelial,PIK3CD-AS2
46.03386512294764,0.35693664381186346,0.30397529978964855,1.1742291036767274,0.2403032716523087,0.9333402961938884,Endothelial,CLSTN1
0.09183731732954682,-1.3326516768284657,1.6700705687609148,-0.7979612968194558,0.42489295028989627,,Endothelial,AL357140.1
40.47386091945859,0.7285177953849726,0.45803788572316756,1.5905186406900844,0.11171794725857719,0.8277801388465682,Endothelial,CTNNBIP1
0.025286987415242795,0.31568223051833993,2.176399813172401,0.14504790370211887,0.8846730499974179,,Endothelial,RP11-84A14.5
19.90346095384062,-0.02326544558844322,0.4903847730616591,-0.047443246337336646,0.9621599622134358,0.9987871321034416,Endothelial,LZIC
17.609451610477752,-0.14979760904449352,0.6071750183823099,-0.2467124050057226,0.8051308054726732,0.9928417052317121,Endothelial,NMNAT1
590.5043633238025,0.03924092250207742,0.5550535738939084,0.07069754046764833,0.9436384783636508,0.9987871321034416,Endothelial,RBP7
16.073964138509467,0.09608756361606983,0.47807651195403317,0.20098783607530296,0.840708085399678,0.9933034537409073,Endothelial,UBE4B
26.29762223091573,-0.06017647021549234,0.41098000967247383,-0.14642189108771822,0.8835883469579606,0.9943682725655597,Endothelial,KIF1B
